baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
12.1729808559552	1.38171238820145	0.32299864171471	4.27776532082711	1.88778886644396e-05	0.00327746642497008	ENSG00000033327
8.47650613447864	2.94583453284288	0.690451071312965	4.26653626192666	1.98531238024006e-05	0.00336688643832179	ENSG00000196517
16.9954531195384	1.35993750572233	0.319092501417158	4.26189114342256	2.02704183356124e-05	0.00336688643832179	ENSG00000066135
52.1601911371641	1.43842898875291	0.337634179022708	4.26031805463677	2.04136202808516e-05	0.00336688643832179	ENSG00000051108
1293.06316777193	0.330717787537657	0.077975895083546	4.24128234992769	2.22246341839922e-05	0.0036054914735211	ENSG00000198755
120.983990160522	0.522567002799513	0.12338554509913	4.23523681302923	2.28310968646359e-05	0.00364413765439414	ENSG00000184897
51.4067751263285	0.850293265131728	0.201513854229893	4.21952757730339	2.44814777187486e-05	0.00384553497626565	ENSG00000168256
263.346613994147	1.01075096836838	0.240481350184106	4.20303265760351	2.63362574738134e-05	0.00407224381188839	ENSG00000106105
80.4303611905385	0.975207395398336	0.233027649450674	4.18494284990315	2.85237854783478e-05	0.00434263663221123	ENSG00000172216
45.6955287184298	-0.92692899386171	0.222387191690828	-4.16808624100243	3.07167724302027e-05	0.00460565424195887	ENSG00000181649
62.3112708271694	0.64134537074184	0.155070794936644	4.1358230671602	3.53684634385593e-05	0.00521926449884586	ENSG00000099968
71.5185853876782	0.719591766772843	0.174124520546588	4.13262741234834	3.58639840260225e-05	0.00521926449884586	ENSG00000069974
52.4854902639893	-0.695828469116583	0.168777793711688	-4.12274893405243	3.74377678343371e-05	0.00536933551432753	ENSG00000110104
23.0256984772268	1.59882659116634	0.392286978243872	4.07565552729717	4.58849020725238e-05	0.00648681415585279	ENSG00000162772
6.88683688017217	1.95644626388074	0.483255399600378	4.04847264096501	5.15529590293496e-05	0.00713310915713648	ENSG00000134532
35.222011754777	-0.756716098142479	0.186986132578544	-4.04691025857021	5.18981264464255e-05	0.00713310915713648	ENSG00000010165
44.4713965709104	0.964099650133458	0.239077956253625	4.03257441731975	5.51691364587891e-05	0.00747881882734489	ENSG00000125826
12.7476947758003	1.82020849427845	0.453393693435633	4.01463125895214	5.95388028763899e-05	0.00781082135755367	ENSG00000114796
360.833206031264	1.72708684583413	0.430293530803878	4.01374113760802	5.97638875825553e-05	0.00781082135755367	ENSG00000168209
10.4280693303716	1.5863767634557	0.395322685604046	4.01286549248178	5.99860977338398e-05	0.00781082135755367	ENSG00000156253
18.3518004273831	1.10115477899143	0.275977040199079	3.99002314901666	6.60668469361257e-05	0.0084908768477909	ENSG00000171492
133.584008863584	0.574536458726662	0.144641613177941	3.97213807356985	7.12304107335055e-05	0.009037130059215	ENSG00000170627
191.191246015769	0.789609085107504	0.199505061749212	3.95783985721668	7.5630634395477e-05	0.00947393364528659	ENSG00000128272
81.4560325837169	1.52985728959441	0.387533161301031	3.94768097898604	7.89118611917e-05	0.00976139722941328	ENSG00000135069
61.1096180194436	-0.864591510429362	0.219674949646865	-3.93577652717901	8.29281143356819e-05	0.0101315632032828	ENSG00000148296
72.5991210048099	-0.657166144180563	0.167821672869148	-3.9158598108658	9.00825845155606e-05	0.0106376831840391	ENSG00000152518
177.79909281197	0.497779756738189	0.127135330920947	3.91535345157288	9.02718636668973e-05	0.0106376831840391	ENSG00000134684
50.0266681140936	-1.15105722951804	0.294144407195298	-3.91323853645053	9.10664963630681e-05	0.0106376831840391	ENSG00000165702
55.7210489719555	-0.687115635524324	0.175623577839179	-3.91243387692241	9.1370560897668e-05	0.0106376831840391	ENSG00000143319
407.001172663566	-0.396387857477949	0.101647991333139	-3.89961328580352	9.63464497347938e-05	0.0110865635648316	ENSG00000226950
36.131314932089	1.07918971390069	0.277480729848894	3.88924201867413	0.000100557799704751	0.0114381607572209	ENSG00000186591
98.5612602350015	-0.655885504509035	0.169429268360128	-3.87114641323319	0.000108324700604985	0.0121816049680333	ENSG00000108774
88.6542954476865	-0.541342479026876	0.140760479898205	-3.84584138543975	0.000120139464764154	0.0133584285764727	ENSG00000087586
3.97313873969309	3.26100065319737	0.848811582470372	3.84184278412718	0.0001221140467931	0.0134271178562724	ENSG00000128165
332.519522771949	-0.477524502128798	0.124521152967458	-3.83488660961558	0.000125622234303955	0.0136610728645268	ENSG00000115758
25.3711582956825	1.0085673986286	0.264200434970039	3.81743277123285	0.000134847515275408	0.0145049022952765	ENSG00000158402
21.2117579774309	1.15216619521098	0.303357911960679	3.79804234464907	0.000145843412275637	0.0155189936331151	ENSG00000175643
55.0963256664285	-0.646967802713513	0.170769056710992	-3.78855405759157	0.000151526624614244	0.0159522072040697	ENSG00000198912
18.7029510813088	1.19500787943917	0.315934993214209	3.78244862109636	0.000155293154180537	0.0160934502957233	ENSG00000159216
178.228588360223	0.493093522442511	0.130444743656138	3.7800949936499	0.000156768535513758	0.0160934502957233	ENSG00000128534
83.620237825054	0.644569630294096	0.170586706300411	3.77854549321668	0.000157747037053876	0.0160934502957233	ENSG00000177000
20.4643765036485	1.13519527999827	0.301002238000577	3.77138484929171	0.000162344070182361	0.016393437944129	ENSG00000119950
41.4706248715535	-0.833520803035949	0.222823674455067	-3.74071922597268	0.000183494416104562	0.0180287869667488	ENSG00000129993
42.9265932919592	0.883808552064692	0.236398616117956	3.73863674237288	0.000185020846263694	0.0180287869667488	ENSG00000198771
50.4119680334348	-0.571133673843967	0.152778881642245	-3.738302491187	0.000185266956416862	0.0180287869667488	ENSG00000176087
12.7140046867148	-1.19642047525888	0.320110381587629	-3.73752475419598	0.000185840798095524	0.0180287869667488	ENSG00000198435
28.515960652877	-0.857323710354809	0.229627921723928	-3.73353424931282	0.000188811505038042	0.0180287869667488	ENSG00000105447
22.5433584900485	1.22914215822189	0.329295128988011	3.73264603700421	0.000189478774625785	0.0180287869667488	ENSG00000154781
31.0791279379806	0.793341762911696	0.212678044382092	3.73024759192537	0.000191291696797557	0.0180287869667488	ENSG00000118873
6.10435455731204	-1.89327925925887	0.50875057347899	-3.72142923852066	0.00019809837950364	0.018367780418946	ENSG00000273604
85.2603244030692	0.743083734439258	0.199711291233066	3.72078979536549	0.00019860069773921	0.018367780418946	ENSG00000185420
19.4740605056911	-1.64205561090884	0.445326397270862	-3.68730805308649	0.000226638930418544	0.0206510904638206	ENSG00000148411
11.0825052643656	1.84257619552328	0.499832867359655	3.68638462143678	0.000227462496014193	0.0206510904638206	ENSG00000115902
40.1528991133246	-0.899871338618544	0.244971602785684	-3.67337000854669	0.000239372476008498	0.0215348183870918	ENSG00000178951
31.9127467817295	0.683333316818848	0.186653628805841	3.66096990018694	0.000251262279115662	0.0224008244516089	ENSG00000166452
43.8645354251648	1.31250444687914	0.359796618216719	3.64790656839517	0.00026438574050825	0.023360368643479	ENSG00000105327
127.693205567033	0.630285715700469	0.173176730479506	3.63955199959764	0.000273112783839362	0.0239179124679144	ENSG00000187735
9.67074227932144	1.31909568861285	0.36304553528703	3.63341663896225	0.000279692837210622	0.0242793010266344	ENSG00000273117
9.9010249788385	1.44017737998438	0.396781091172471	3.62965224912488	0.000283803300315957	0.0244218909558845	ENSG00000166123
20.2537535326027	1.10971428985478	0.306270574746003	3.62331344032997	0.000290853008487801	0.0248127704482352	ENSG00000262001
65.8191863038387	-0.58321554306435	0.161324012810072	-3.61518123003159	0.000300137583148941	0.0253859959217258	ENSG00000079999
15.0501008175558	1.1963044791552	0.331282028137954	3.61113606397335	0.000304858660583698	0.0255667907214938	ENSG00000272686
23.1330869461505	1.17174987938749	0.324971608005291	3.60569923809596	0.000311313532433766	0.0258887287139878	ENSG00000065060
14.19349816843	1.13276630295848	0.315524411370994	3.5901066989919	0.000330542629021037	0.0272587488066015	ENSG00000137185
71.39813489888	-0.564508985385071	0.157552745918684	-3.5829841117236	0.000339691276668559	0.0277816931728269	ENSG00000132424
118.624898566375	-0.754165739360905	0.210690382181074	-3.5794977044218	0.000344255272296738	0.0279241817594141	ENSG00000265972
12.8884575006156	-1.27199100772296	0.358571565886073	-3.54738392203442	0.000389077160903634	0.031211609764177	ENSG00000196700
120.740957581351	-0.513401718272128	0.144782378487226	-3.54602351222891	0.000391091310707149	0.031211609764177	ENSG00000177971
92.2210294943743	-0.560837602167823	0.158981654932568	-3.52768753354407	0.000419206692803742	0.0331877554558867	ENSG00000053372
4.09392780090938	2.5429653711216	0.722211778984053	3.52107988975038	0.000429793107639373	0.03375581423174	ENSG00000140044
9.9762030642458	-1.31755220004539	0.374653777691226	-3.51671937799401	0.000436915438596075	0.0340450014200532	ENSG00000172840
233.651887619967	-0.418787527467508	0.11919814681605	-3.51337280531545	0.00044245619736481	0.0342073947587669	ENSG00000112081
3.72285431772043	2.20323485252835	0.631151577283133	3.49081731208283	0.000481545405995037	0.0367216841188979	ENSG00000171243
16.1649929334288	1.04208990158653	0.29856365132466	3.49034417606769	0.000482398841497245	0.0367216841188979	ENSG00000174951
15.9625783436473	1.25813537782761	0.361140126070852	3.48378728089821	0.000494372240189178	0.0371093959766522	ENSG00000105856
35.7921707227136	-1.19660948668865	0.343708351546111	-3.48146759107223	0.000498674123790346	0.0371093959766522	ENSG00000162231
31.5684759956918	-1.13459383968146	0.325898681710051	-3.4814312034895	0.000498741882062928	0.0371093959766522	ENSG00000160439
9.0802891760155	1.87000823580884	0.537860042909987	3.47675619421648	0.000507519093049293	0.0374806637672821	ENSG00000113739
5.66165227216544	2.06029218165259	0.593090282160855	3.4738255601595	0.000513094489077926	0.0376117263993716	ENSG00000174564
48.6911968114429	0.622517210623735	0.179479628178921	3.46845609688446	0.000523458049296373	0.0380892709988008	ENSG00000157259
15.3438333007836	1.14995167241841	0.332311420665521	3.46046389292128	0.000539245545428248	0.0389516344347295	ENSG00000115977
19.3197233498573	-0.887911450640972	0.258004986530104	-3.44145073543906	0.00057860382191328	0.0413439337553039	ENSG00000197256
89.897912214756	-0.75912505628028	0.220685458395369	-3.4398508256954	0.000582034896157233	0.0413439337553039	ENSG00000112312
209.401556043732	-0.483631351902987	0.140650921228927	-3.4385224616895	0.000584898011897994	0.0413439337553039	ENSG00000161011
1.92725920104409	3.94116267780565	1.14682618016867	3.43658240974757	0.000589103107361003		ENSG00000129474
51.521142587232	-1.04451267511234	0.304162593553364	-3.43406026004012	0.000594611991288588	0.041498857096426	ENSG00000171223
5.34550661220421	1.68835858921444	0.491707238387761	3.43366633110858	0.000595476728748231	0.041498857096426	ENSG00000118503
8.52195273987281	1.63744387210393	0.478543784512803	3.42172216022195	0.000622258655026929	0.0430620395115139	ENSG00000109321
26.0792608753733	-0.824944166675262	0.242287365236643	-3.40481710992043	0.000662083794269282	0.0454998696395056	ENSG00000104218
52.7183134056038	-0.5560536294041	0.163506981858882	-3.40079440695696	0.000671903406168863	0.0457767834048617	ENSG00000176986
5.76117451594956	1.53067354839533	0.450278964676999	3.39938941960866	0.000675364831963401	0.0457767834048617	ENSG00000163689
42.0104240633601	0.719234660833907	0.212059408815157	3.39166587727702	0.000694690983919362	0.0465571173959621	ENSG00000109787
49.2718656494886	-1.00336654252391	0.295887809377978	-3.39103711177967	0.000696286719341389	0.0465571173959621	ENSG00000168906
15.7347549111497	1.05145088388223	0.310253318648273	3.38900769365899	0.000701460423446396	0.0465882708082251	ENSG00000214293
1.09046649842001	4.0182929275395	1.18657971678396	3.3864500384605	0.000708031674593013		ENSG00000221916
55.3484310496593	-0.648978249209974	0.191665701852835	-3.38599051857631	0.000709218339847939	0.0467894979409013	ENSG00000239306
26.9382544010706	0.916424665548616	0.271539927570644	3.3749168078061	0.000738380081121635	0.0477625398537657	ENSG00000113272
332.051883043151	-1.08339250326309	0.321157735517345	-3.37339688087499	0.000742468506827325	0.0477625398537657	ENSG00000132002
127.92809410527	-0.381471844793559	0.113090086072018	-3.37316787035274	0.000743086337796503	0.0477625398537657	ENSG00000100811
18.7479944177811	0.990063921479066	0.2936698833043	3.3713498651585	0.000748007970235508	0.0477625398537657	ENSG00000261824
8.03495428344159	-1.47496111205836	0.437605684241085	-3.37052548715473	0.00075024965497655	0.0477625398537657	ENSG00000175592
20.1917353945338	0.902697852287827	0.267899095401361	3.36954423431488	0.000752926052666476	0.0477625398537657	ENSG00000176209
1882.88391859271	-0.991286943251755	0.29489188860718	-3.36152665281421	0.000775128754649321	0.0488577971720362	ENSG00000198938
59.7206950064806	0.853275226085412	0.254121188098672	3.35774923952463	0.000785798646593505	0.0492168570043628	ENSG00000198860
9.3317526589167	-1.4391387242241	0.428969529940698	-3.3548740033425	0.000794011401590799	0.0494184706298273	ENSG00000177732
31.8899661012208	-0.808097297275581	0.241361375726982	-3.34808042439096	0.000813733933623017	0.050296375798285	ENSG00000244462
4.39883932217773	-1.76037877672242	0.526030199197593	-3.34653557800998	0.000818281780873473	0.050296375798285	ENSG00000137343
76.2997925013428	-1.02087270860313	0.305809605272076	-3.33826240577	0.000843040938940292	0.0514983526651428	ENSG00000132819
4.60858004617581	2.01301562560332	0.603388626401204	3.33618423935095	0.000849368544992397	0.0515665712959801	ENSG00000188177
66.5741234206085	-0.797237119633566	0.239259568982565	-3.33210129493989	0.000861928773509674	0.0520100435527545	ENSG00000249992
28.5385272185482	0.868001712047571	0.260928951930343	3.32658260275882	0.000879179577074077	0.0526009999319313	ENSG00000141582
60.60854994134	0.553703851502381	0.166498514949771	3.32557831923859	0.000882353070806447	0.0526009999319313	ENSG00000147872
57.5668389233708	-0.534156983986611	0.160970774726908	-3.31834760000891	0.000905517209696185	0.0534026038866403	ENSG00000165724
61.7940031470501	0.583167422537613	0.175757859435305	3.31801618665179	0.000906592305270369	0.0534026038866403	ENSG00000213465
48.1949465110429	-0.844929875483193	0.255355854858457	-3.3088329850574	0.000936857054627316	0.0547965403466603	ENSG00000182551
27.8265787165244	-0.843922588258624	0.255179183874911	-3.30717645320284	0.00094241508404913	0.0547965403466603	ENSG00000165802
82.420189508257	-0.483471401021634	0.146312304445281	-3.30437964773118	0.000951868354542081	0.0547965403466603	ENSG00000134690
68.7871033821446	0.668433109982618	0.202296701326955	3.30422150039059	0.000952405511279868	0.0547965403466603	ENSG00000182118
10.1215793581571	-1.23187093166271	0.373079961318283	-3.30189519509405	0.000960339455059304	0.0549336372674386	ENSG00000171561
28.2827993738536	-0.761620763209407	0.230843862082355	-3.29928964252771	0.000969298434670185	0.055127455801702	ENSG00000135930
22.0738957900734	-0.891244535735293	0.271015992032764	-3.28853116397481	0.00100711634098365	0.0569509903449957	ENSG00000147457
23.4867081231968	-0.89415775996816	0.272621542665697	-3.27984997526267	0.00103862301112479	0.0582365596088933	ENSG00000140406
28.6671429485611	0.751065263081894	0.229050563859494	3.27903695335419	0.00104161995258429	0.0582365596088933	ENSG00000162595
43.3738119966148	0.646252053492717	0.197260140442183	3.27614109999143	0.00105235970735438	0.0585064700223536	ENSG00000156639
131.04663779631	-0.713058351608644	0.217949933515616	-3.27166124855713	0.00106917598773449	0.0591093048861479	ENSG00000168496
101.897722453605	0.750971089102412	0.229949473918654	3.26580912017251	0.00109151798772568	0.0600092333696297	ENSG00000116717
128.358071194057	0.48825925306503	0.149659415301761	3.26246933465926	0.00110446121359952	0.0603853490043139	ENSG00000084070
4.14336852932808	1.73697417753271	0.534710811705311	3.24843661191948	0.00116041060654637	0.0630957327603455	ENSG00000197935
15.4968133203771	-1.09526361432122	0.33752099172619	-3.24502369088124	0.00117440852662962	0.0635079058990529	ENSG00000034152
56.858542106548	-0.717447430696361	0.221358767950661	-3.24110690233094	0.00119066523785016	0.0640370825748109	ENSG00000143384
85.0750831557414	0.614076049478974	0.189873473142158	3.23413291660398	0.00122012657222882	0.0652668786960887	ENSG00000075142
24.713982369982	-0.922534325504211	0.285496460143412	-3.23133367412261	0.00123214010290092	0.0655331606780714	ENSG00000180921
6.88298702633072	1.76862358624526	0.547578971195829	3.22989683548815	0.00123834893358926	0.0655331606780714	ENSG00000213462
69.6912565193545	-0.497207240298529	0.154105172919532	-3.22641499229977	0.00125351461674628	0.065887633122569	ENSG00000143569
6.66701840056861	2.04666304113024	0.634655714814378	3.22483985152303	0.00126043155633902	0.065887633122569	ENSG00000139793
72.6497070571893	-0.467127825504635	0.144914273793419	-3.22347697902102	0.00126644477716552	0.065887633122569	ENSG00000164096
78.93604881196	-0.478039831141507	0.148355534154803	-3.22225816424678	0.00127184481362453	0.065887633122569	ENSG00000141543
48.028318552831	-0.725311047387958	0.225195992029372	-3.22079909527589	0.00127833726349366	0.065887633122569	ENSG00000145734
15.1477941494733	-0.998387888743297	0.310228497985106	-3.21823396376445	0.00128982560685832	0.0661353067640927	ENSG00000184557
20.7643632700688	-0.976562183421912	0.304315835989874	-3.20904162034606	0.00133178212238221	0.0679346179540945	ENSG00000143753
4.60763523096502	2.07969946356318	0.648413098124642	3.20736806455351	0.00133955489109943	0.0679806933452305	ENSG00000136010
12.7896738855077	-1.12551353948988	0.351138454825953	-3.2053269131339	0.00134909159094829	0.0681153591021647	ENSG00000215251
26.1395864995293	-0.862089564857173	0.269541018914753	-3.19836130444333	0.00138210998421312	0.0692329972818489	ENSG00000143479
229.326959569177	0.314571275261561	0.0983738233036057	3.19771321981374	0.0013852196303361	0.0692329972818489	ENSG00000093009
15.0593626593626	-0.96901646954074	0.303570852794189	-3.19206030691524	0.00141261835424903	0.0702475941389367	ENSG00000259330
15.3511175418883	1.12454116538232	0.353197219886494	3.1838901952391	0.00145310122290982	0.0718994485095779	ENSG00000149150
121.815685766404	-0.520936395448426	0.164372910124675	-3.16923509508532	0.0015284071287708	0.0750655255867271	ENSG00000214022
24.7106988082186	0.686799136443196	0.21675820757103	3.16850348662408	0.00153225911161266	0.0750655255867271	ENSG00000164758
137.606340806646	-0.384817309709926	0.121512063972331	-3.16690620774536	0.00154070001524146	0.0750972855787611	ENSG00000010244
14.1992027734035	1.21207025133081	0.382898233288693	3.16551539274652	0.001548084706757	0.0750972855787611	ENSG00000141682
4.21005464790978	2.11327380623148	0.669106345799522	3.15835265873366	0.00158663491580401	0.0763749787256055	ENSG00000273355
18.1218061377354	-0.987271941495776	0.312649367301759	-3.15776088087488	0.00158985909634951	0.0763749787256055	ENSG00000257267
17.4836621809079	-0.974336080999601	0.3089555134797	-3.15364522880936	0.00161244975859732	0.0770860039182566	ENSG00000242086
13.8035183458324	0.963413281998284	0.305717973948153	3.15131383855654	0.00162537739155508	0.0773304551289858	ENSG00000249115
18.8785054561343	0.95320544443158	0.303050028807408	3.14537321835186	0.0016587507217547	0.0783328829159895	ENSG00000198756
4.10950383042919	1.81984285282144	0.578692056002766	3.14475174480837	0.00166227823487852	0.0783328829159895	ENSG00000272829
48.9606329820314	0.693940285685656	0.221223850404222	3.13682401069181	0.00170788609863705	0.0801006674507687	ENSG00000213523
43.4420489372331	0.519157987710218	0.165893668508914	3.12946233799345	0.00175126520630765	0.0813820122770046	ENSG00000172775
245.764493409386	0.8782610451428	0.280648640851932	3.12939710834432	0.00175165406376334	0.0813820122770046	ENSG00000255717
19.7400636496377	0.965437329542059	0.309342446496014	3.12093390505496	0.00180278491761737	0.0833601492158834	ENSG00000067082
39.73379800816	0.826984651520531	0.265278217902414	3.11742388070757	0.00182439052535746	0.0833601492158834	ENSG00000154310
15.9041158532481	0.975597768272303	0.312956824463961	3.11735578843289	0.00182481200353531	0.0833601492158834	ENSG00000108306
19.7885218589257	-0.959327011938528	0.307787036703237	-3.11685320543079	0.00182792566489963	0.0833601492158834	ENSG00000107815
8.01844151927954	1.30757415530513	0.419931429806855	3.11378016145765	0.00184707057568879	0.0836602933710283	ENSG00000142632
11.3457563853903	-1.16271001064835	0.373571503029829	-3.11241623415666	0.00185562666016956	0.0836602933710283	ENSG00000112137
23.6960456117461	-0.964833849209938	0.310062280807444	-3.11174208838747	0.00185986909272698	0.0836602933710283	ENSG00000007376
1.63366433107375	3.02041463063959	0.972224474971184	3.1067049929278	0.00189185089923729		ENSG00000290085
23.8453694021232	-0.795816619973956	0.256344676573609	-3.10447882363354	0.00190614572252835	0.085353927919188	ENSG00000153006
13.1629796232753	1.34473327165245	0.433496496380552	3.10206260691887	0.00192177310145557	0.0856660658198391	ENSG00000080031
101.674300332391	0.614818633994525	0.198397615412926	3.09892149013435	0.00194226481109043	0.0861407904413287	ENSG00000170689
5.76187805762187	-1.64288888530878	0.53034579477528	-3.09776923187429	0.00194983195825158	0.0861407904413287	ENSG00000158792
12.8745174951736	1.51678184320354	0.490065622482471	3.09505864851353	0.00196773983727399	0.0865455707985038	ENSG00000151012
6.91159707812615	1.40880248824177	0.456061745067557	3.08906086396937	0.00200790299690523	0.0876029813532432	ENSG00000091656
28.4497310653378	0.754551557720467	0.244284201170097	3.08882667854179	0.00200948633459844	0.0876029813532432	ENSG00000198625
