baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
1605.62966145288	3.01836960104061	0.327500712783173	9.21637566950569	3.07312054032991e-20	1.41842098830853e-17	ENSG00000080824
282.645114078789	-1.15189158941611	0.125020634506623	-9.21361176866436	3.15332070965921e-20	1.41842098830853e-17	ENSG00000163191
155.756212665724	3.82759397017497	0.416568501048587	9.18839029004868	3.98763720157507e-20	1.7157242498603e-17	ENSG00000149257
19.9526316823496	3.60059807244207	0.418025841561519	8.61333849360169	7.09631724727308e-18	2.92604814495893e-15	ENSG00000109846
80.7558759287906	2.53257229850602	0.294856028478002	8.58918269902343	8.75901445062498e-18	3.46716828013539e-15	ENSG00000130766
99.4995235472503	1.4318838912776	0.173117549909734	8.2711654134674	1.32655849221597e-16	5.04908570729586e-14	ENSG00000101255
1747.29118075059	3.10007259373466	0.381799637036961	8.11963211330804	4.67598920387598e-16	1.71383663561321e-13	ENSG00000106211
16.7027213940656	3.71028538311012	0.460511384468451	8.05688091162554	7.8265831916478e-16	2.76613811659095e-13	ENSG00000120129
5250.81360266108	1.48515660589666	0.185708791297734	7.99723370939186	1.27245576750706e-15	4.34214561215513e-13	ENSG00000096384
76.4694189044208	1.43413441230745	0.179674603125645	7.98184266089387	1.44164723146676e-15	4.75551366753167e-13	ENSG00000233016
47.0859836438045	1.82798467540422	0.229846132839564	7.95307997059137	1.81930821389207e-15	5.80770131763741e-13	ENSG00000135269
19.7258684819154	2.18512757060087	0.275641513815057	7.92742551859221	2.23735620444624e-15	6.91902406224999e-13	ENSG00000104221
40.6262400145601	2.0897623001401	0.267370655453044	7.81597478077433	5.45392947328298e-15	1.6355177596245e-12	ENSG00000130066
72.6497070571893	-1.65547764342101	0.211943699214964	-7.81093115555159	5.67670177041642e-15	1.65225413882473e-12	ENSG00000164096
81.5324576854214	1.98580539556339	0.255667550311341	7.76713897851	8.02787456632832e-15	2.26982419166815e-12	ENSG00000115310
1218.50233447224	-0.902491148676577	0.11788428717642	-7.65573742093338	1.92206093507454e-14	5.28353194819379e-12	ENSG00000213719
60.7712270662649	1.5991018367494	0.209431634522563	7.63543597601595	2.25057527199824e-14	6.01937645721475e-12	ENSG00000149196
182.221207262469	-1.67876948289271	0.222701140477994	-7.53821681958833	4.7644124307315e-14	1.24075330038208e-11	ENSG00000137193
152.950641649673	1.11761110178294	0.149222029243838	7.48958520029703	6.90916214184966e-14	1.75315560399344e-11	ENSG00000140941
78.8794525591265	2.10306343400325	0.282220609277212	7.45184215776924	9.20458119339859e-14	2.27721338724681e-11	ENSG00000105993
49.5832211819126	-2.32734279782907	0.313076637788331	-7.4337798382854	1.05537573833201e-13	2.54731666013015e-11	ENSG00000114737
16.3284951106355	2.96706433530379	0.405376934853504	7.31927270695861	2.49318477169278e-13	5.87441821444566e-11	ENSG00000224411
67.8016002088572	-2.39368572574829	0.327738084931531	-7.30365446008009	2.80055039453513e-13	6.44517365216735e-11	ENSG00000171552
84.1894199202752	1.56931661131493	0.214995277242108	7.2993073682624	2.89252857215031e-13	6.50555971590897e-11	ENSG00000110619
66.5741234206085	-2.29792588606154	0.315832739186017	-7.27576847157736	3.44453920099926e-13	7.57492442957527e-11	ENSG00000249992
81.4560325837169	2.78699892930169	0.390131898421002	7.14373508185728	9.08283759709694e-13	1.95399480132329e-10	ENSG00000135069
181.516738447913	-2.11906746183099	0.299571979891296	-7.07365042151114	1.50910171362901e-12	3.17746182086653e-10	ENSG00000123405
150.723547136879	1.31957960451168	0.187761442549959	7.02795838480295	2.0957737891418e-12	4.32078696194735e-10	ENSG00000106462
36.8041591330501	-3.89049752667865	0.554037273799949	-7.0220862578344	2.18579513662244e-12	4.41441401469707e-10	ENSG00000261455
50.4119680334348	-1.57921063255714	0.229232466489624	-6.88912289232215	5.61374286535199e-12	1.11107198791047e-09	ENSG00000176087
89.2265033506814	-1.36581113093815	0.199971538144875	-6.83002763097542	8.48982790118027e-12	1.64735954725647e-09	ENSG00000117139
167.736425009948	1.23391883806262	0.181971796547696	6.78082461937554	1.19491862630004e-11	2.27402206266639e-09	ENSG00000004478
80.1396476389653	2.22536658766642	0.328468834501294	6.77497026786465	1.24431846706614e-11	2.29818132895557e-09	ENSG00000023909
146.755442316048	0.827939298263057	0.122225940904028	6.77384270588808	1.2540601431245e-11	2.29818132895557e-09	ENSG00000182199
39.5158207550984	-4.18742462162074	0.620131956193778	-6.75247353373329	1.45345582877873e-11	2.61516343301714e-09	ENSG00000274536
86.4090390603188	-1.61815284086972	0.241708793316286	-6.69463786843822	2.16206365022802e-11	3.82067533618866e-09	ENSG00000168497
1293.06316777193	0.53962350667203	0.0810384071535968	6.65886121933825	2.75957350744246e-11	4.79100691748256e-09	ENSG00000198755
186.299804048578	1.18336151138306	0.178345849680039	6.63520633368297	3.24048916319105e-11	5.52894495843769e-09	ENSG00000198431
106.780064443886	-1.5609510389087	0.236020351484409	-6.61362899042974	3.75010927441307e-11	6.29001379315114e-09	ENSG00000175602
51.521142587232	-2.58596773381931	0.394548889823446	-6.55423903226921	5.59263239731188e-11	9.22411503396639e-09	ENSG00000171223
146.763521666019	1.52781693833862	0.236021193742162	6.47321926524812	9.59365758394469e-11	1.55637435165109e-08	ENSG00000131711
50.3182112641223	-2.77819913312132	0.430625915172356	-6.45153725132719	1.1072122576365e-10	1.76725362928561e-08	ENSG00000125968
51.5643147882016	-2.10608889911846	0.328158629498889	-6.4178988751097	1.38167981187181e-10	2.17033387591801e-08	ENSG00000134107
7.52795880846514	5.43763756649717	0.855994090117485	6.35242419226383	2.11947884559823e-10	3.27724416500626e-08	ENSG00000140961
37.0121817218708	2.66243081614827	0.419734802254202	6.34312618789194	2.25148862155681e-10	3.42780483060403e-08	ENSG00000065833
248.85236902582	-0.85746450552925	0.135300709336508	-6.33747235867507	2.33565094889494e-10	3.50206087731278e-08	ENSG00000189159
103.933951749743	1.15637218214471	0.18417730259616	6.2785813769911	3.41676182064805e-10	5.04660820554226e-08	ENSG00000140105
37.0771779313087	2.72880543637939	0.438002095378983	6.23011959341949	4.66079239182423e-10	6.78282375139596e-08	ENSG00000116761
187.750973959891	-0.762454697162662	0.123369722189256	-6.18024166410146	6.40035502614949e-10	9.1794077302573e-08	ENSG00000103202
25.3564328435232	2.21611069561925	0.35888608269227	6.17496972575409	6.61761499621928e-10	9.35541685751229e-08	ENSG00000160570
120.740957581351	-1.06866000559874	0.173679057252901	-6.15307350524492	7.59955607108933e-10	1.05922826590845e-07	ENSG00000177971
119.628862358952	0.896927993412789	0.145951847953746	6.14536921585974	7.9777723453786e-10	1.09650048791481e-07	ENSG00000166986
65.5222707312551	1.28530656005991	0.21011018580577	6.11729771753226	9.51754561980918e-10	1.2902141295018e-07	ENSG00000106052
102.731701133203	-2.17264075460124	0.35796340217412	-6.06944939456248	1.28349526656611e-09	1.71641475107273e-07	ENSG00000172889
256.848461058881	1.13858448702648	0.188123242222034	6.05233289400072	1.4276306284886e-09	1.88371102660309e-07	ENSG00000100380
17.8471767427988	1.98875368518551	0.330034767976196	6.02589144586412	1.68180039836548e-09	2.16856075105923e-07	ENSG00000156026
371.788168617106	-0.895689773327684	0.148653330085962	-6.0253596257126	1.68734011551698e-09	2.16856075105923e-07	ENSG00000119403
43.6117601443261	-1.85976311150359	0.310256441658935	-5.99427719069901	2.04392485263351e-09	2.57940291740753e-07	ENSG00000186222
14.1992027734035	2.33901916305151	0.390287215364084	5.99307143809342	2.05914339607108e-09	2.57940291740753e-07	ENSG00000141682
921.236179717372	1.20767929936908	0.201912706061806	5.98119515568976	2.2150629257599e-09	2.740032839165e-07	ENSG00000251562
33.2207152665261	2.71005300697651	0.453563830340013	5.9750201089556	2.30061803269755e-09	2.81073037673765e-07	ENSG00000177606
48.8362977367764	1.73522090608452	0.291302484281948	5.95676659044562	2.57277277067716e-09	3.10489748031966e-07	ENSG00000136436
126.27912488305	-1.03738106124945	0.174354018793349	-5.94985460288696	2.68380791273084e-09	3.1998750728174e-07	ENSG00000112576
2489.90719984975	-0.794085515065353	0.133665222215119	-5.94085358858239	2.83541770119744e-09	3.34039209179165e-07	ENSG00000154518
175.107057603899	-1.30547661600549	0.221112528529123	-5.90412775200818	3.54517373654381e-09	4.08728221310601e-07	ENSG00000255302
27.8056260742563	1.74177613955493	0.295025758052183	5.90381040304573	3.55200354008808e-09	4.08728221310601e-07	ENSG00000197989
37.2620681187613	-2.06509349734523	0.350431849740087	-5.89299602441073	3.7925553539061e-09	4.31392273359251e-07	ENSG00000267100
49.3729123915028	1.143145026061	0.194217189370912	5.88591066405477	3.95868115384304e-09	4.45171689754894e-07	ENSG00000109084
41.5325427695578	1.38289563362745	0.235541125203647	5.87114302197465	4.32800685294679e-09	4.81235458615297e-07	ENSG00000050426
9.25973206016258	4.06147594085673	0.695536937488891	5.83933896526034	5.24083450920045e-09	5.76258870033863e-07	ENSG00000173110
160.522267444929	-1.62263032080457	0.278691363926945	-5.82232006740587	5.80362680120456e-09	6.31128470601322e-07	ENSG00000159199
150.85995370657	1.00726912717113	0.173314809258869	5.81178914530398	6.18086618773369e-09	6.64846215150136e-07	ENSG00000099194
45.9609292248632	-1.51472382357123	0.260724481590515	-5.80967239566787	6.25952080067533e-09	6.66066858532076e-07	ENSG00000127561
127.504352471966	0.904702533052926	0.157984052091228	5.72654341420807	1.02497541106321e-08	1.07280942552028e-06	ENSG00000269893
263.346613994147	1.40062293406364	0.244618966084712	5.72573319428798	1.0298797031571e-08	1.07280942552028e-06	ENSG00000106105
11.0825052643656	2.91033510182441	0.508927060086845	5.71857016470647	1.07424157457327e-08	1.10736402312261e-06	ENSG00000115902
55.7276051640515	1.65677886122794	0.290019930895407	5.71263794220212	1.11238181525604e-08	1.13485880863647e-06	ENSG00000092621
32.4673431395308	-2.10518919112584	0.371197677569745	-5.67134257118376	1.41682762195305e-08	1.4307067496783e-06	ENSG00000172927
12.8745174951736	2.81057756369288	0.495745130862885	5.66940023959659	1.43298258725307e-08	1.43240360438953e-06	ENSG00000151012
52.1601911371641	1.97816143497627	0.349992398469218	5.6520125683537	1.58579992309445e-08	1.56930760389427e-06	ENSG00000051108
38.8000940714922	-1.62398951827072	0.287524026568909	-5.6481871711737	1.62148584537415e-08	1.58873504216065e-06	ENSG00000184489
56.8669393712718	1.23677557686112	0.219266534883139	5.64051225382056	1.69545001742615e-08	1.64491895808325e-06	ENSG00000093167
78.4754357998718	-1.15747398228438	0.205387064569823	-5.63557390874966	1.74476293425354e-08	1.67632757256049e-06	ENSG00000105610
117.62093137805	-1.01986531927092	0.181211215858329	-5.6280474386765	1.82260969672127e-08	1.73428322680324e-06	ENSG00000204310
23.4167052336163	1.73685461158363	0.308746368705747	5.62550620065415	1.84964761671509e-08	1.743248839525e-06	ENSG00000135842
36.131314932089	1.63916521777992	0.292359804492226	5.60667093284882	2.06255270153574e-08	1.9255680692828e-06	ENSG00000186591
49.3986985078411	-2.01916576007971	0.360489881205959	-5.60117180910855	2.12907579076875e-08	1.96909663789229e-06	ENSG00000182742
59.1601437469927	-1.18150868333434	0.212608821023893	-5.55719502908848	2.74144392897952e-08	2.5119749186279e-06	ENSG00000100304
9.9010249788385	2.26539121330337	0.410154074273046	5.52326882847264	3.32750010742892e-08	3.02100376725841e-06	ENSG00000166123
63.1781006922262	1.41963742753404	0.257565889260405	5.51174470971486	3.5529400870197e-08	3.19635410010427e-06	ENSG00000114416
262.562085055082	-1.14627129336312	0.208142105978249	-5.50715717983031	3.64674638559818e-08	3.25118939025942e-06	ENSG00000204392
37.8658686298806	-2.16059280576819	0.393651394081722	-5.48859432038403	4.05144914432147e-08	3.57974470823262e-06	ENSG00000270170
269.833363175086	2.37074009851417	0.433246050730798	5.47204087496059	4.44882184464551e-08	3.89606557297451e-06	ENSG00000065911
23.5419255046832	-2.85294401885173	0.521903230300583	-5.46642337739243	4.59206787925238e-08	3.98623716956856e-06	ENSG00000114315
206.164236850985	1.75461024256116	0.322895271767118	5.43399174896136	5.51071300798539e-08	4.74208834148029e-06	ENSG00000135046
59.7324888195162	-1.50070088603204	0.276908190787508	-5.41948897128737	5.97696368732072e-08	5.09896833187292e-06	ENSG00000152804
38.9450646338029	1.04010509146434	0.193678208417065	5.37027422943004	7.86170008451775e-08	6.64952000311005e-06	ENSG00000143748
150.663855708766	-1.35365081999157	0.2524782165239	-5.36145588569394	8.25538843202631e-08	6.87798684803162e-06	ENSG00000129235
32.6607313334865	-1.5626637478311	0.291548490127175	-5.35987597517469	8.32791049839439e-08	6.87798684803162e-06	ENSG00000106785
121.815685766404	-1.01558013019254	0.189552551096546	-5.35777611178266	8.4252552183602e-08	6.87798684803162e-06	ENSG00000214022
127.550544727919	0.924128005516772	0.172509203894116	5.35697797367374	8.46254323890025e-08	6.87798684803162e-06	ENSG00000266976
56.9308017228498	-1.86999473221784	0.349099769087899	-5.35661979125227	8.47932897594844e-08	6.87798684803162e-06	ENSG00000134590
40.2969617541299	1.25502679088985	0.236010342811839	5.31767708117109	1.05100380144551e-07	8.45588099114212e-06	ENSG00000106070
272.383491564454	-1.67006728017832	0.315915018987614	-5.28644470759968	1.24716489904426e-07	9.95318051688869e-06	ENSG00000168298
61.1900639305932	0.925756173160547	0.175385279698982	5.27841432729957	1.30306564197758e-07	1.03161100744081e-05	ENSG00000162623
120.086683517827	0.793770841394001	0.150482567151825	5.27483585918061	1.32874961661091e-07	1.04359573063346e-05	ENSG00000167513
43.0270417346422	-1.88959764520665	0.359898012871377	-5.25036976484217	1.51794193806832e-07	1.18279948182079e-05	ENSG00000171453
32.5786251983909	1.58111670320791	0.304407818481082	5.19407389434768	2.05741415910732e-07	1.57310128820681e-05	ENSG00000144136
26.3004643118381	1.58462737195759	0.305095819297388	5.1938678661899	2.05969352015271e-07	1.57310128820681e-05	ENSG00000146733
220.250492284129	-1.23975483863122	0.238724190432625	-5.19325182916942	2.06652351926926e-07	1.57310128820681e-05	ENSG00000055118
78.4236285225974	0.978824392783945	0.18874449205746	5.18597593028546	2.14886563828873e-07	1.62329575240499e-05	ENSG00000119048
85.523289750941	-1.28161150060622	0.247357684184258	-5.18120754903066	2.20454023852981e-07	1.65273713640083e-05	ENSG00000163738
59.9480283587987	-1.20486067485459	0.233106693076763	-5.16870905314513	2.35716520147832e-07	1.74159670692385e-05	ENSG00000277972
269.370501598341	-0.912020169381682	0.176453260040714	-5.16862181617525	2.35826554898743e-07	1.74159670692385e-05	ENSG00000188229
45.7549976353485	1.67613384037628	0.324842505771624	5.15983533741938	2.47167134560681e-07	1.81182663971296e-05	ENSG00000100814
161.312083348978	0.756154015762741	0.146672558814878	5.15538845079479	2.53105680371447e-07	1.84171603893812e-05	ENSG00000168259
46.1874078070401	-1.20904672224373	0.235239000001063	-5.13965253311854	2.75246977079463e-07	1.98355225907277e-05	ENSG00000134287
494.493161693982	-0.688649227912949	0.13401165703374	-5.13872631049976	2.76606923759137e-07	1.98355225907277e-05	ENSG00000124562
41.4815774329344	-1.54681643104836	0.301177183140357	-5.13590178020723	2.80794289891889e-07	1.99909373580585e-05	ENSG00000267321
102.710195704849	-1.07880328058558	0.213404385321454	-5.05520670983664	4.29924855035648e-07	3.03895454673769e-05	ENSG00000116017
318.460642177042	-0.580938431872668	0.115515899437159	-5.02907768284055	4.92844707104636e-07	3.45900086631736e-05	ENSG00000126088
31.1260936220313	-2.63207627786029	0.524289451451466	-5.0202731917904	5.15980429209903e-07	3.59587487849381e-05	ENSG00000059804
121.39878565001	-0.947428387027153	0.18932585058584	-5.00422094550471	5.6088396933584e-07	3.88147395842481e-05	ENSG00000172586
189.876641638677	-0.828607607109436	0.165799195318142	-4.99765759127765	5.80309093799786e-07	3.98801305016853e-05	ENSG00000249859
11.7460705226016	2.07350297831162	0.415111612649995	4.99504931956677	5.88207333363137e-07	4.01441363514593e-05	ENSG00000122643
56.2661545400272	1.24448321968258	0.249286569972785	4.99217916078847	5.97018353118857e-07	4.04663946744124e-05	ENSG00000151725
34.2375762165636	-2.24580140891513	0.450030637749618	-4.99033003651769	6.02762167624917e-07	4.05777851075931e-05	ENSG00000187608
50.6977277716513	-1.20118988003512	0.241054127589709	-4.98307119668836	6.25829100089542e-07	4.18459782059872e-05	ENSG00000290418
68.6678173090382	0.999116335242522	0.200821453436005	4.97514741651298	6.51980038840085e-07	4.33019762708824e-05	ENSG00000070770
136.940235472941	1.83663444978294	0.369834624455898	4.96609654243433	6.83139565401688e-07	4.50689942614341e-05	ENSG00000044574
35.620903529485	-1.33121512912689	0.268365025710329	-4.9604642989649	7.03248857948823e-07	4.60884152202752e-05	ENSG00000145860
354.201488945333	-0.492467290477024	0.0993078673562891	-4.95899573303883	7.08585233966852e-07	4.61326281272103e-05	ENSG00000136732
173.489290557098	0.643369781649674	0.129902229158433	4.95272318125504	7.3182046265364e-07	4.70804473307095e-05	ENSG00000106245
15.1477941494733	-3.3340342236678	0.673336547242483	-4.95151234152027	7.36389486563386e-07	4.70804473307095e-05	ENSG00000184557
22.7568282856721	-1.92636012881348	0.389066098405452	-4.95124128447189	7.37416060656828e-07	4.70804473307095e-05	ENSG00000238227
55.8724738909582	-1.60005969494477	0.32436411130227	-4.93291224026229	8.10125602486796e-07	5.1391044629547e-05	ENSG00000105552
56.6036036701202	-1.39030292141967	0.283362540928843	-4.90644570331121	9.27416470148384e-07	5.84567731757223e-05	ENSG00000130511
47.868930814614	1.33150311132003	0.273225486004805	4.87327566249298	1.09762895643212e-06	6.84677517096282e-05	ENSG00000153879
119.083015754685	-1.27430261593942	0.261511518356229	-4.87283552154507	1.1000780640492e-06	6.84677517096282e-05	ENSG00000109390
279.093554028147	1.96099711222017	0.403611307494745	4.85862778323102	1.18202110847857e-06	7.31080055593998e-05	ENSG00000116161
1275.7572453435	0.555097010487051	0.115105552255029	4.82250421124061	1.41767035689639e-06	8.71382972164387e-05	ENSG00000167658
72.5991210048099	-0.983978108958723	0.204843455689074	-4.80356136176629	1.55868091945149e-06	9.52142369067402e-05	ENSG00000152518
109.051937635558	-0.856023450412318	0.178348607722377	-4.79972039784482	1.58887296659669e-06	9.64631096775513e-05	ENSG00000160194
229.326959569177	0.513990798448892	0.107270579126503	4.79153559749827	1.65509647284398e-06	9.98709432638053e-05	ENSG00000093009
105.227763906553	-1.00981279257807	0.211006328235293	-4.78569908790617	1.70393186266121e-06	0.000101582929372319	ENSG00000141741
929.733480453857	1.95128162776484	0.407732450399791	4.78569126850602	1.70399820895361e-06	0.000101582929372319	ENSG00000144381
61.8208283341604	0.837764181011844	0.175255035706384	4.78025739822624	1.75070903794258e-06	0.000103742614607663	ENSG00000101150
25.0297177832847	-1.70481218918845	0.357153125976214	-4.77333688324483	1.8119831518193e-06	0.000106734436133356	ENSG00000118707
67.5452784862176	-1.12270567239386	0.235887863197182	-4.75948892485147	1.94083774226468e-06	0.000113648108268943	ENSG00000143851
56.5980059116951	-1.18250257372308	0.249328540358349	-4.74274855186461	2.10837902824141e-06	0.000122732463902806	ENSG00000118640
269.9223584943	0.59447426274377	0.12566376872422	4.73067351694979	2.23776161609134e-06	0.000129502274578011	ENSG00000009954
240.056668407478	-0.696835341800526	0.14842975512549	-4.69471462249187	2.66979174774726e-06	0.000153606157765738	ENSG00000143977
69.2009389612218	-0.913425550933559	0.19497964944669	-4.68472250065923	2.80339484056949e-06	0.000160360666718357	ENSG00000141522
5.93607423781202	2.47629401512139	0.529084085115595	4.68034114951761	2.86397945375516e-06	0.000162163905300125	ENSG00000171224
24.6570012205069	-1.6899603376332	0.361096807655083	-4.68007554153578	2.86769234312065e-06	0.000162163905300125	ENSG00000185085
281.32206881124	1.63927987017631	0.350511867426327	4.67681702823048	2.91362010077131e-06	0.000163824912029732	ENSG00000110958
40.9735534001882	-1.18912947878296	0.254914053964057	-4.66482510591836	3.08879633059414e-06	0.000172693381285647	ENSG00000166925
14.8799505362173	1.93174875975199	0.414813367263401	4.65691058245323	3.20989773500388e-06	0.000177123058541449	ENSG00000121749
15.5202494247188	1.55140676113653	0.333161096781906	4.65662640723059	3.21432954739361e-06	0.000177123058541449	ENSG00000079156
64.2515303262311	-1.18223584648574	0.253910423749475	-4.65611387286806	3.22233754281075e-06	0.000177123058541449	ENSG00000126882
1332.28358151951	-0.656416750434666	0.141012903845488	-4.65501193531851	3.23961940137451e-06	0.000177123058541449	ENSG00000185686
85.8413081197443	-1.40867848379314	0.302732449137188	-4.65321272234934	3.26802796220155e-06	0.000177694531395311	ENSG00000137038
38.9652055118613	1.1205857328635	0.24152598687922	4.63960730413608	3.49071850441122e-06	0.000188765848741275	ENSG00000035928
80.7732986749812	-1.135487296312	0.245039817561591	-4.63388892307917	3.58859596893307e-06	0.000193004052763922	ENSG00000160888
48.9167235132979	2.06724245960118	0.446876973140057	4.62597668677208	3.7283723802472e-06	0.000199437692296899	ENSG00000112972
13.0517263352833	1.54607181841521	0.334418867058861	4.62315966803121	3.77938584813405e-06	0.000201079582543734	ENSG00000187079
77.0352269595937	1.41929732126862	0.308171502605179	4.60554369651429	4.11389585913751e-06	0.000217706488887833	ENSG00000133318
174.755676616445	0.859852027428047	0.186769319284404	4.60381839331279	4.14814223525769e-06	0.000218351146596331	ENSG00000125977
63.9113938993705	1.48838478676716	0.323500937474624	4.6008669971286	4.20736024588487e-06	0.000219325146905505	ENSG00000055044
74.477326813696	-2.38206131355068	0.517761944788784	-4.60068828450191	4.21097189895372e-06	0.000219325146905505	ENSG00000197471
117.489494062359	-1.01892675294826	0.221652908574111	-4.59694736019028	4.28725878087031e-06	0.000222129386887396	ENSG00000204713
203.038581309567	0.744003238252159	0.162362773914889	4.58235111603949	4.59777045426462e-06	0.000236976752163555	ENSG00000168439
57.7690144906525	-1.70823903269069	0.37335106968935	-4.57542289650342	4.75258979420896e-06	0.000243687194836745	ENSG00000204438
26.9627816354046	-1.39036588663298	0.303968826960152	-4.57404103090888	4.78406087290094e-06	0.000244036424733133	ENSG00000197457
33.0888664013554	-2.07101617627156	0.454247297826208	-4.55922618842724	5.13424498424517e-06	0.000260556350585078	ENSG00000107816
289.892122964349	-0.694387113712483	0.15247570484846	-4.55408364501484	5.26144194429526e-06	0.000264889696050251	ENSG00000170421
56.6266679470405	-1.28513734949971	0.282223505358208	-4.55361557453752	5.27316795896317e-06	0.000264889696050251	ENSG00000102409
59.3313241661318	-0.923670240900793	0.203551476749584	-4.53777224145185	5.68516125720828e-06	0.000284143211117844	ENSG00000178104
24.556452048891	-1.70383230440597	0.375874391613662	-4.53298320508418	5.81564407782878e-06	0.000289204089418058	ENSG00000180596
44.375561572663	-2.18098060095534	0.481372194559913	-4.53075733414404	5.87726167149067e-06	0.000290659723648521	ENSG00000135409
46.5364913250051	0.882634422542943	0.19485018247853	4.52981060277014	5.90365849366944e-06	0.000290659723648521	ENSG00000089289
15.323148381991	-2.46540676217335	0.54582274099756	-4.51686340086804	6.27623634169135e-06	0.000307473439788998	ENSG00000123411
63.8433966667692	-1.10298953464523	0.244639832084801	-4.50862611066089	6.52487800807185e-06	0.000318079767329454	ENSG00000103254
120.193472248276	0.627769638551786	0.139894344325152	4.4874554549016	7.20788763318879e-06	0.000349653215774688	ENSG00000163950
45.3362355138175	-1.73111334117932	0.388168590097578	-4.45969453825245	8.2076545445581e-06	0.000396209509136327	ENSG00000289609
20.3393674785937	1.59079183191252	0.357865138208115	4.44522715981181	8.77990451818822e-06	0.00042102846003262	ENSG00000111802
155.218462922678	-1.38030974744632	0.310561086288763	-4.44456761773074	8.80688068176559e-06	0.00042102846003262	ENSG00000023191
65.2170528798123	-1.3667787495587	0.30790137131305	-4.43901481740745	9.03715954437031e-06	0.000429960244476388	ENSG00000048162
26.9382544010706	1.29714571042388	0.292340526148072	4.43710534257871	9.11766795463814e-06	0.000431715033871287	ENSG00000113272
30.3160642897767	1.17275128729273	0.264553559540539	4.43294465336054	9.29547341678332e-06	0.000438038118726132	ENSG00000117481
34.2872059216972	-1.64502181810552	0.371805697132361	-4.42441261872299	9.67050351728361e-06	0.000453551198137624	ENSG00000149541
47.9258013516539	-1.32048601837671	0.298830144521966	-4.41885145318611	9.92268169558865e-06	0.000463183292733704	ENSG00000165688
46.4753971396542	-1.61983047139851	0.366718318323182	-4.41709723911578	1.00035234707766e-05	0.00046476463975026	ENSG00000182648
32.8297085935231	-1.33179612738586	0.302606750873146	-4.40107870542567	1.07714041678421e-05	0.000498101942266194	ENSG00000112658
176.718440077233	-0.647243297013773	0.147223139269786	-4.3963421797962	1.10090338383505e-05	0.000506722785415427	ENSG00000128951
143.934282988864	0.980927742707026	0.223205228870294	4.3947346021945	1.10908169493646e-05	0.000508123724680149	ENSG00000186480
35.8460444203869	1.05153186087979	0.239352528587398	4.39323481178862	1.11676392896834e-05	0.000509285522629985	ENSG00000168566
28.3886250587833	1.3548444093545	0.308500465493792	4.39170944907946	1.12462924251186e-05	0.00051051976990355	ENSG00000101868
9.82029756329183	-4.02282159229423	0.917144223735082	-4.38624753685003	1.15322875470197e-05	0.000521111952352998	ENSG00000187678
22.3183576950171	-2.17532765279442	0.496091612585174	-4.38493132641087	1.16022374922657e-05	0.000521889737379368	ENSG00000108622
17.2436900120508	1.50676268411649	0.343809054643157	4.38255672376162	1.17294612953509e-05	0.000525225108501324	ENSG00000164543
